╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002227.SZ,╟блья╦,2012-10-30,9.4143,9.4192,9.528,9.0091,9.0239,904838,16923378.2,-0.3904,-4.147,18.7032,0.8334,1982615107,N/A,1982615107,108576950,0,108576950,120.1372,3.2685,11.3961,95.827,
002227.SZ,╟блья╦,2012-10-31,9.0239,8.8361,9.4192,8.8361,9.1425,664399,12021058.9,0.1186,1.3143,18.0931,0.6119,2008673575,N/A,2008673575,108576950,0,108576950,121.7162,3.3115,11.5459,97.0865,
002227.SZ,╟блья╦,2012-11-01,9.1425,9.0782,9.3649,9.0338,9.2216,697458,12973474.7,0.0791,0.8649,18.6011,0.6424,2026045887,N/A,2026045887,108576950,0,108576950,122.7689,3.3401,11.6457,97.9262,
002227.SZ,╟блья╦,2012-11-02,9.2216,9.2166,9.2907,9.1326,9.1721,470101,8727048.1,-0.0494,-0.5359,18.5642,0.433,2015188192,N/A,2015188192,108576950,0,108576950,122.111,3.3222,11.5833,97.4014,
002227.SZ,╟блья╦,2012-11-05,9.1721,9.1573,9.2265,9.0239,9.0782,324904,5989392.8,-0.0939,-1.0237,18.4343,0.2992,1994558571.5,N/A,1994558571.5,108576950,0,108576950,120.8609,3.2882,11.4647,96.4043,
002227.SZ,╟блья╦,2012-11-06,9.0782,9.182,9.8788,9.182,9.3748,1858858,36042478.4,0.2965,3.2662,19.3896,1.712,2059704741.5,N/A,2059704741.5,108576950,0,108576950,124.8085,3.3956,11.8392,99.553,
002227.SZ,╟блья╦,2012-11-07,9.3748,9.1672,9.528,9.0684,9.4785,1146852,21633262.1,0.1038,1.107,18.8632,1.0563,2082505901,N/A,2082505901,108576950,0,108576950,126.1901,3.4332,11.9702,100.6551,
002227.SZ,╟блья╦,2012-11-08,9.4785,9.1425,9.3698,9.1425,9.1524,555872,10402771.4,-0.3262,-3.4411,18.7143,0.512,2010845114,N/A,2010845114,108576950,0,108576950,121.8478,3.3151,11.5583,97.1915,
002227.SZ,╟блья╦,2012-11-09,9.1524,9.098,9.2413,8.8114,8.841,585960,10677728.5,-0.3113,-3.4017,18.2226,0.5397,1942441635.5,N/A,1942441635.5,108576950,0,108576950,117.7029,3.2023,11.1652,93.8853,
002227.SZ,╟блья╦,2012-11-12,8.841,8.841,9.0931,8.841,8.9942,406187,7356834.3,0.1532,1.7328,18.1119,0.3741,1976100490,N/A,1976100490,108576950,0,108576950,119.7424,3.2578,11.3586,95.5121,
002227.SZ,╟блья╦,2012-11-13,8.9942,9.0091,9.0338,8.6779,8.6779,456139,8115091.3,-0.3163,-3.5165,17.7908,0.4201,1906611242,N/A,1906611242,108576950,0,108576950,115.5317,3.1432,10.9592,92.1535,
002227.SZ,╟блья╦,2012-11-14,8.6779,8.6779,8.7867,8.5643,8.6088,328743,5749775.7,-0.0692,-0.7973,17.4902,0.3028,1891410469,N/A,1891410469,108576950,0,108576950,114.6106,3.1182,10.8718,91.4188,
002227.SZ,╟блья╦,2012-11-15,8.6088,8.6384,8.6779,8.4259,8.4407,273614,4753369.9,-0.168,-1.9518,17.3725,0.252,1854494306,N/A,1854494306,108576950,0,108576950,112.3737,3.0573,10.6596,89.6345,
002227.SZ,╟блья╦,2012-11-16,8.4407,8.7817,8.7817,8.3024,8.4902,134980,2308702.3,0.0494,0.5855,17.104,0.1243,1865352001,N/A,1865352001,108576950,0,108576950,113.0316,3.0752,10.722,90.1593,
002227.SZ,╟блья╦,2012-11-19,8.4902,8.3419,8.6878,8.3419,8.5,163566,2811303.3,0.0099,0.1164,17.1876,0.1506,1867523540,N/A,1867523540,108576950,0,108576950,113.1632,3.0788,10.7345,90.2642,
002227.SZ,╟блья╦,2012-11-20,8.5,8.5593,8.6285,8.4902,8.5,188400,3265642.4,0,0,17.3336,0.1735,1867523540,N/A,1867523540,108576950,0,108576950,113.1632,3.0788,10.7345,90.2642,
002227.SZ,╟блья╦,2012-11-21,8.5,8.5099,8.589,8.4506,8.5742,156598,2697960.6,0.0741,0.8721,17.2286,0.1442,1883810082.5,N/A,1883810082.5,108576950,0,108576950,114.1501,3.1056,10.8281,91.0514,
002227.SZ,╟блья╦,2012-11-22,8.5742,8.5989,8.7274,8.5,8.589,164908,2868143.3,0.0148,0.1729,17.3924,0.1519,1887067391,N/A,1887067391,108576950,0,108576950,114.3474,3.111,10.8469,91.2089,
002227.SZ,╟блья╦,2012-11-23,8.589,8.5841,8.5989,8.4012,8.5593,175603,3034832.3,-0.0297,-0.3452,17.2823,0.1617,1880552774,N/A,1880552774,108576950,0,108576950,113.9527,3.1003,10.8094,90.894,
002227.SZ,╟блья╦,2012-11-26,8.5593,8.5,8.5297,8.3617,8.3765,205121,3496170.1,-0.1828,-2.1363,17.0444,0.1889,1840379302.5,N/A,1840379302.5,108576950,0,108576950,111.5184,3.034,10.5785,88.9522,
002227.SZ,╟блья╦,2012-11-27,8.3765,8.3518,8.3518,7.8477,7.907,422494,6854190,-0.4695,-5.6047,16.2232,0.3891,1737231200,N/A,1737231200,108576950,0,108576950,105.2681,2.864,9.9856,83.9667,
002227.SZ,╟блья╦,2012-11-28,7.907,7.907,8.0306,7.7093,7.7637,184764,2912334.2,-0.1433,-1.8125,15.7625,0.1702,1705743884.5,N/A,1705743884.5,108576950,0,108576950,103.3601,2.8121,9.8046,82.4448,
002227.SZ,╟блья╦,2012-11-29,7.7637,7.6945,7.8131,7.3683,7.4128,212190,3251177.3,-0.3509,-4.5194,15.322,0.1954,1628654250,N/A,1628654250,108576950,0,108576950,98.6888,2.685,9.3615,78.7188,
002227.SZ,╟блья╦,2012-11-30,7.4128,7.487,7.487,7.0669,7.2745,557666,8171442.8,-0.1384,-1.8667,14.6529,0.5136,1598252704,N/A,1598252704,108576950,0,108576950,96.8466,2.6349,9.1868,77.2494,
002227.SZ,╟блья╦,2012-12-03,7.2745,7.2547,7.3387,6.8445,6.8593,307290,4445204.4,-0.4151,-5.7065,14.4658,0.283,1507048066,N/A,1507048066,108576950,0,108576950,91.3201,2.4845,8.6625,72.8411,
002227.SZ,╟блья╦,2012-12-04,6.8593,6.8544,6.8593,6.5233,6.8247,482091,6525878.1,-0.0346,-0.5043,13.5366,0.444,1499447679.5,N/A,1499447679.5,108576950,0,108576950,90.8595,2.472,8.6188,72.4738,
002227.SZ,╟блья╦,2012-12-05,6.8247,6.7704,7.2152,6.7308,7.146,470017,6742222,0.3212,4.7067,14.3446,0.4329,1570022697,N/A,1570022697,108576950,0,108576950,95.136,2.5883,9.0245,75.8849,
002227.SZ,╟блья╦,2012-12-06,7.146,7.314,7.314,7.0323,7.1213,236064,3407944.6,-0.0247,-0.3458,14.4365,0.2174,1564593849.5,N/A,1564593849.5,108576950,0,108576950,94.8071,2.5794,8.9933,75.6225,
002227.SZ,╟блья╦,2012-12-07,7.1213,7.0916,7.3239,7.0521,7.2843,371050,5436538.8,0.1631,2.2901,14.6518,0.3417,1600424243,N/A,1600424243,108576950,0,108576950,96.9782,2.6384,9.1992,77.3543,
002227.SZ,╟блья╦,2012-12-10,7.2843,7.314,7.5611,7.2992,7.4919,493865,7449894.4,0.2076,2.8494,15.0849,0.4549,1646026562,N/A,1646026562,108576950,0,108576950,99.7415,2.7136,9.4614,79.5585,
002227.SZ,╟блья╦,2012-12-11,7.4919,7.5561,7.7835,7.5117,7.5413,598869,9213112.7,0.0494,0.6596,15.3842,0.5516,1656884257,N/A,1656884257,108576950,0,108576950,100.3994,2.7315,9.5238,80.0833,
002227.SZ,╟блья╦,2012-12-12,7.5413,7.314,7.5364,7.2646,7.4425,438768,6554411.1,-0.0988,-1.3106,14.9382,0.4041,1635168867,N/A,1635168867,108576950,0,108576950,99.0836,2.6957,9.3989,79.0337,
002227.SZ,╟блья╦,2012-12-13,7.4425,7.3634,7.4425,7.2201,7.2893,342209,5074697.4,-0.1532,-2.0584,14.8292,0.3152,1601510012.5,N/A,1601510012.5,108576950,0,108576950,97.044,2.6402,9.2055,77.4068,
002227.SZ,╟блья╦,2012-12-14,7.2893,7.1707,7.5907,7.1707,7.5611,787141,11945282.7,0.2718,3.7288,15.1755,0.725,1661227335,N/A,1661227335,108576950,0,108576950,100.6626,2.7387,9.5487,80.2932,
002227.SZ,╟блья╦,2012-12-17,7.5611,7.5611,7.7143,7.5117,7.5561,522822,8007151.1,-0.0049,-0.0654,15.3153,0.4815,1660141565.5,N/A,1660141565.5,108576950,0,108576950,100.5968,2.7369,9.5425,80.2407,
002227.SZ,╟блья╦,2012-12-18,7.5561,7.6303,8.2974,7.6056,7.7291,830637,13059727,0.173,2.2891,15.7225,0.765,1698143498,N/A,1698143498,108576950,0,108576950,102.8995,2.7995,9.7609,82.0775,
002227.SZ,╟блья╦,2012-12-19,7.7291,7.6698,7.7736,7.6402,7.7143,487111,7594030.6,-0.0148,-0.1918,15.5899,0.4486,1694886189.5,N/A,1694886189.5,108576950,0,108576950,102.7022,2.7942,9.7422,81.92,
002227.SZ,╟блья╦,2012-12-20,7.7143,7.7093,7.7489,7.5166,7.7291,536689,8317000.8,0.0148,0.1922,15.4969,0.4943,1698143498,N/A,1698143498,108576950,0,108576950,102.8995,2.7995,9.7609,82.0775,
002227.SZ,╟блья╦,2012-12-21,7.7291,7.7143,7.7637,7.6105,7.6599,414458,6448420.4,-0.0692,-0.8951,15.5587,0.3817,1682942725,N/A,1682942725,108576950,0,108576950,101.9784,2.7745,9.6736,81.3428,
002227.SZ,╟блья╦,2012-12-24,7.6599,7.6599,7.7538,7.5907,7.6945,349286,5427797.4,0.0346,0.4516,15.5397,0.3217,1690543111.5,N/A,1690543111.5,108576950,0,108576950,102.439,2.787,9.7172,81.7101,
002227.SZ,╟блья╦,2012-12-25,7.6945,7.7044,7.8922,7.6599,7.8675,686349,10873325.2,0.173,2.2479,15.8423,0.6321,1728545044,N/A,1728545044,108576950,0,108576950,104.7417,2.8497,9.9357,83.5469,
002227.SZ,╟блья╦,2012-12-26,7.8675,7.8131,8.2777,7.8131,8.1195,922397,15042288.5,0.252,3.2035,16.3078,0.8495,1783919288.5,N/A,1783919288.5,108576950,0,108576950,108.0971,2.941,10.254,86.2233,
002227.SZ,╟блья╦,2012-12-27,8.1195,8.1541,8.1541,7.9169,7.9416,669592,10852453.8,-0.1779,-2.1911,16.2076,0.6167,1744831586.5,N/A,1744831586.5,108576950,0,108576950,105.7286,2.8765,10.0293,84.3341,
002227.SZ,╟блья╦,2012-12-28,7.9416,7.9218,8.0404,7.9218,8.0207,460388,7445756.9,0.0791,0.9956,16.1728,0.424,1762203898.5,N/A,1762203898.5,108576950,0,108576950,106.7813,2.9052,10.1291,85.1737,
002227.SZ,╟блья╦,2012-12-31,8.0207,8.0059,8.0948,7.9811,8.08,489223,7964420.8,0.0593,0.7394,16.2797,0.4506,1775233132.5,N/A,1775233132.5,108576950,0,108576950,107.5708,2.9266,10.204,85.8035,
002227.SZ,╟блья╦,2013-01-04,8.08,8.1146,8.1442,7.8823,7.9515,635802,10245471.6,-0.1285,-1.5902,16.1142,0.5856,1747003125.5,N/A,1747003125.5,108576950,0,108576950,71.7429,2.8184,6.9393,33.0364,
002227.SZ,╟блья╦,2013-01-07,7.9515,7.9515,8.1047,7.9416,8.0553,486548,7898059.4,0.1038,1.3052,16.2328,0.4481,1769804285,N/A,1769804285,108576950,0,108576950,72.6792,2.8552,7.0298,33.4676,
002227.SZ,╟блья╦,2013-01-08,8.0553,8.1442,8.5396,8.1393,8.2777,1038413,17476709.8,0.2224,2.7607,16.8302,0.9564,1818663912.5,N/A,1818663912.5,108576950,0,108576950,74.6857,2.934,7.2239,34.3915,
002227.SZ,╟блья╦,2013-01-09,8.2777,8.4259,8.6829,8.3468,8.5643,1484495,25542890,0.2866,3.4627,17.2065,1.3672,1881638543.5,N/A,1881638543.5,108576950,0,108576950,77.2719,3.0356,7.4741,35.5824,
002227.SZ,╟блья╦,2013-01-10,8.5643,8.6483,8.8806,8.4012,8.5099,1451285,25528911.7,-0.0544,-0.6347,17.5906,1.3366,1869695079,N/A,1869695079,108576950,0,108576950,76.7814,3.0164,7.4266,35.3566,
002227.SZ,╟блья╦,2013-01-11,8.5099,8.4012,8.589,8.1541,8.1541,942102,15830927.8,-0.3558,-4.1812,16.8038,0.8677,1791519675,N/A,1791519675,108576950,0,108576950,73.571,2.8902,7.1161,33.8782,
002227.SZ,╟блья╦,2013-01-14,8.1541,8.1096,8.4259,8.1096,8.3963,872764,14719237.5,0.2422,2.9697,16.8651,0.8038,1844722380.5,N/A,1844722380.5,108576950,0,108576950,75.7559,2.9761,7.3274,34.8843,
002227.SZ,╟блья╦,2013-01-15,8.3963,8.4309,8.7718,8.4111,8.6186,1138362,19848996,0.2224,2.6486,17.4365,1.0484,1893582008,N/A,1893582008,108576950,0,108576950,77.7623,3.0549,7.5215,35.8083,
002227.SZ,╟блья╦,2013-01-16,8.6186,8.5544,8.6434,8.3518,8.5198,802604,13797917.9,-0.0988,-1.1468,17.1914,0.7392,1871866618,N/A,1871866618,108576950,0,108576950,76.8706,3.0199,7.4352,35.3976,
002227.SZ,╟блья╦,2013-01-17,8.5198,8.5198,8.5198,8.3419,8.3666,508192,8657375.3,-0.1532,-1.7981,17.0356,0.468,1838207763.5,N/A,1838207763.5,108576950,0,108576950,75.4883,2.9656,7.3016,34.7611,
002227.SZ,╟блья╦,2013-01-18,8.3666,8.4012,8.5495,8.3518,8.5346,622351,10656770,0.168,2.0083,17.1234,0.5732,1875123926.5,N/A,1875123926.5,108576950,0,108576950,77.0043,3.0251,7.4482,35.4592,
002227.SZ,╟блья╦,2013-01-21,8.5346,8.7718,9.0436,8.6977,8.7373,1521148,27233671.5,0.2026,2.3741,17.9034,1.401,1919640476,N/A,1919640476,108576950,0,108576950,78.8325,3.0969,7.625,36.301,
002227.SZ,╟блья╦,2013-01-22,8.7373,8.6977,8.6977,8.3814,8.4902,911836,15750439.9,-0.2471,-2.8281,17.2733,0.8398,1865352001,N/A,1865352001,108576950,0,108576950,76.603,3.0093,7.4094,35.2744,
002227.SZ,╟блья╦,2013-01-23,8.4902,8.4506,8.5742,8.2529,8.4704,411376,7005314.6,-0.0198,-0.2328,17.029,0.3789,1861008923,N/A,1861008923,108576950,0,108576950,76.4247,3.0023,7.3921,35.1923,
002227.SZ,╟блья╦,2013-01-24,8.4704,8.6186,8.9942,8.4704,8.5248,1080426,18993732.9,0.0544,0.6418,17.5799,0.9951,1872952387.5,N/A,1872952387.5,108576950,0,108576950,76.9152,3.0216,7.4396,35.4182,
002227.SZ,╟блья╦,2013-01-25,8.5248,8.5248,9.1721,8.3518,9.0634,1283101,23007900.8,0.5387,6.3188,17.9315,1.1817,1991301263,N/A,1991301263,108576950,0,108576950,81.7753,3.2125,7.9097,37.6562,
002227.SZ,╟блья╦,2013-01-28,9.0634,9.0634,9.8492,8.8707,9.3649,2315028,43433163.4,0.3015,3.3261,18.7614,2.1322,2057533202.5,N/A,2057533202.5,108576950,0,108576950,84.4952,3.3194,8.1727,38.9086,
002227.SZ,╟блья╦,2013-01-29,9.3649,9.2809,9.3896,9.1178,9.2117,1259609,23588602.2,-0.1532,-1.6359,18.7269,1.1601,2023874348,N/A,2023874348,108576950,0,108576950,83.113,3.2651,8.039,38.2721,
002227.SZ,╟блья╦,2013-01-30,9.2117,9.3698,9.3698,9.0436,9.1524,775310,14361553,-0.0593,-0.6438,18.5236,0.7141,2010845114,N/A,2010845114,108576950,0,108576950,82.5779,3.2441,7.9873,38.0258,
002227.SZ,╟блья╦,2013-01-31,9.1524,9.1425,9.6367,8.8756,9.3945,1487911,28039539.6,0.2422,2.6458,18.8449,1.3704,2064047819.5,N/A,2064047819.5,108576950,0,108576950,84.7627,3.3299,8.1986,39.0318,
002227.SZ,╟блья╦,2013-02-01,9.3945,9.355,9.3797,9.0535,9.3797,1104431,20676753.6,-0.0148,-0.1578,18.7216,1.0172,2060790511,N/A,2060790511,108576950,0,108576950,84.629,3.3246,8.1857,38.9702,
002227.SZ,╟блья╦,2013-02-04,9.3797,10.2742,10.3187,9.9282,10.3187,4808165,99465650.7,0.939,10.0105,20.6868,4.4283,2267086716,N/A,2267086716,108576950,0,108576950,93.1008,3.6575,9.0051,42.8714,
002227.SZ,╟блья╦,2013-02-05,10.3187,10.3187,11.0599,10.2297,10.4224,4416235,94833852.1,0.1038,1.0057,21.4739,4.0674,2289887875.5,N/A,2289887875.5,108576950,0,108576950,94.0371,3.6942,9.0957,43.3025,
002227.SZ,╟блья╦,2013-02-06,10.4224,10.1704,10.3285,10.0073,10.3285,2096704,43030787.7,-0.0939,-0.9009,20.5231,1.9311,2269258255,N/A,2269258255,108576950,0,108576950,93.19,3.661,9.0137,42.9124,
002227.SZ,╟блья╦,2013-02-07,10.3285,10.2297,10.8376,10.2297,10.4916,2357785,50485934.1,0.1631,1.5789,21.4124,2.1715,2305088648.5,N/A,2305088648.5,108576950,0,108576950,94.6614,3.7188,9.156,43.59,
002227.SZ,╟блья╦,2013-02-08,10.4916,10.378,10.7239,10.289,10.5509,1798404,38304509.2,0.0593,0.5652,21.2992,1.6563,2318117882.5,N/A,2318117882.5,108576950,0,108576950,95.1964,3.7398,9.2078,43.8364,
002227.SZ,╟блья╦,2013-02-18,10.5509,10.6053,11.0698,10.5509,10.6745,1994052,43701262.1,0.1235,1.171,21.9158,1.8365,2345262120,N/A,2345262120,108576950,0,108576950,96.3112,3.7836,9.3156,44.3497,
002227.SZ,╟блья╦,2013-02-19,10.6745,10.5608,10.714,10.0864,10.1556,1921758,40039398.3,-0.5189,-4.8611,20.8348,1.77,2231256322.5,N/A,2231256322.5,108576950,0,108576950,91.6294,3.5997,8.8628,42.1938,
002227.SZ,╟блья╦,2013-02-20,10.1556,10.1309,10.2594,10.0073,10.2297,1253685,25726314.1,0.0741,0.7299,20.5206,1.1547,2247542865,N/A,2247542865,108576950,0,108576950,92.2982,3.6259,8.9275,42.5018,
002227.SZ,╟блья╦,2013-02-21,10.2297,10.2248,10.2248,9.7701,9.953,1253829,25202594.9,-0.2767,-2.7053,20.1005,1.1548,2186739773,N/A,2186739773,108576950,0,108576950,89.8012,3.5278,8.686,41.352,
002227.SZ,╟блья╦,2013-02-22,9.953,9.9678,10.0073,9.8442,9.8887,663342,13315876.1,-0.0642,-0.6455,20.0739,0.6109,2172624769.5,N/A,2172624769.5,108576950,0,108576950,89.2216,3.5051,8.6299,41.0851,
002227.SZ,╟блья╦,2013-02-25,9.8887,9.9332,10.2594,9.9332,10.1407,1257978,25844448.7,0.252,2.5487,20.5444,1.1586,2227999014,N/A,2227999014,108576950,0,108576950,91.4956,3.5944,8.8498,42.1322,
002227.SZ,╟блья╦,2013-02-26,10.1407,10.0814,10.116,9.8838,9.8838,827873,16714881.3,-0.257,-2.5341,20.1902,0.7625,2171539000,N/A,2171539000,108576950,0,108576950,89.177,3.5033,8.6256,41.0645,
002227.SZ,╟блья╦,2013-02-27,9.8838,9.948,10.1309,9.7009,9.7948,726941,14523179.8,-0.089,-0.9,19.9785,0.6695,2151995149,N/A,2151995149,108576950,0,108576950,88.3744,3.4718,8.5479,40.6949,
002227.SZ,╟блья╦,2013-02-28,9.7948,9.7948,10.0617,9.7602,10.032,825078,16647573.1,0.2372,2.4218,20.177,0.7599,2204112085,N/A,2204112085,108576950,0,108576950,90.5146,3.5559,8.755,41.6805,
002227.SZ,╟блья╦,2013-03-01,10.032,10.1062,10.4274,10.0567,10.4126,1568089,32553886.6,0.3805,3.7931,20.7602,1.4442,2287716336.5,N/A,2287716336.5,108576950,0,108576950,93.948,3.6907,9.087,43.2615,
002227.SZ,╟блья╦,2013-03-04,10.4126,10.373,10.373,9.7849,9.8442,1315790,26759709,-0.5683,-5.458,20.3374,1.2119,2162852844,N/A,2162852844,108576950,0,108576950,88.8203,3.4893,8.5911,40.9003,
002227.SZ,╟блья╦,2013-03-05,9.8442,9.8591,10.0814,9.8294,10.0567,664114,13362734.4,0.2125,2.1586,20.1211,0.6117,2209540932.5,N/A,2209540932.5,108576950,0,108576950,90.7376,3.5646,8.7765,41.7832,
002227.SZ,╟блья╦,2013-03-06,10.0567,10.0666,10.3681,10.032,10.2297,976637,20177690.4,0.173,1.7199,20.6604,0.8995,2247542865,N/A,2247542865,108576950,0,108576950,92.2982,3.6259,8.9275,42.5018,
002227.SZ,╟блья╦,2013-03-07,10.2297,10.1556,10.1655,9.8739,9.9332,875048,17726303.2,-0.2965,-2.8986,20.2575,0.8059,2182396695,N/A,2182396695,108576950,0,108576950,89.6229,3.5208,8.6687,41.2698,
002227.SZ,╟блья╦,2013-03-08,9.9332,9.9826,10.2099,9.8343,9.8887,520001,10502487.8,-0.0445,-0.4478,20.1971,0.4789,2172624769.5,N/A,2172624769.5,108576950,0,108576950,89.2216,3.5051,8.6299,41.0851,
002227.SZ,╟блья╦,2013-03-11,9.8887,9.9332,10.0716,9.8591,9.9777,375543,7572384.8,0.089,0.8996,20.1638,0.3459,2192168620.5,N/A,2192168620.5,108576950,0,108576950,90.0242,3.5366,8.7075,41.4546,
002227.SZ,╟блья╦,2013-03-12,9.9777,9.9727,10.1111,9.3896,9.4538,970394,18888989,-0.5238,-5.2501,19.4653,0.8937,2077077053.5,N/A,2077077053.5,108576950,0,108576950,85.2978,3.3509,8.2504,39.2782,
002227.SZ,╟блья╦,2013-03-13,9.4538,9.4785,9.4785,9.0832,9.2166,840622,15647532.5,-0.2372,-2.5091,18.6142,0.7742,2024960117.5,N/A,2024960117.5,108576950,0,108576950,83.1575,3.2668,8.0434,38.2927,
002227.SZ,╟блья╦,2013-03-14,9.2166,9.3402,9.6663,9.2907,9.5032,940068,18104687.7,0.2866,3.1099,19.2589,0.8658,2087934748.5,N/A,2087934748.5,108576950,0,108576950,85.7437,3.3684,8.2935,39.4835,
002227.SZ,╟блья╦,2013-03-15,9.5032,9.4341,9.6021,9.3303,9.3797,571455,10946149.7,-0.1235,-1.3001,19.1549,0.5263,2060790511,N/A,2060790511,108576950,0,108576950,84.629,3.3246,8.1857,38.9702,
002227.SZ,╟блья╦,2013-03-18,9.3797,9.3797,9.4489,9.1771,9.2463,394200,7398704.5,-0.1334,-1.4226,18.7689,0.3631,2031474734.5,N/A,2031474734.5,108576950,0,108576950,83.4251,3.2773,8.0692,38.4159,
002227.SZ,╟блья╦,2013-03-19,9.2463,9.3303,9.4687,9.1919,9.2907,326498,6156293.2,0.0445,0.481,18.8555,0.3007,2041246660,N/A,2041246660,108576950,0,108576950,83.8264,3.2931,8.108,38.6007,
002227.SZ,╟блья╦,2013-03-20,9.2907,9.2314,9.523,9.2314,9.5181,581612,11117949.8,0.2273,2.4468,19.1158,0.5357,2091192057,N/A,2091192057,108576950,0,108576950,85.8774,3.3737,8.3064,39.5451,
002227.SZ,╟блья╦,2013-03-21,9.5181,9.5181,9.7108,9.5181,9.6812,607517,11824617.5,0.1631,1.7134,19.4638,0.5595,2127022450.5,N/A,2127022450.5,108576950,0,108576950,87.3489,3.4315,8.4488,40.2227,
002227.SZ,╟блья╦,2013-03-22,9.6812,9.691,9.691,9.528,9.6169,552177,10721443.3,-0.0642,-0.6636,19.4167,0.5086,2112907447,N/A,2112907447,108576950,0,108576950,86.7692,3.4087,8.3927,39.9558,
002227.SZ,╟блья╦,2013-03-25,9.6169,9.6218,9.6317,9.3649,9.3797,589019,11278182.7,-0.2372,-2.4666,19.1474,0.5425,2060790511,N/A,2060790511,108576950,0,108576950,84.629,3.3246,8.1857,38.9702,
002227.SZ,╟блья╦,2013-03-26,9.3797,9.3451,9.3698,9.1968,9.2759,403550,7561570.1,-0.1038,-1.1064,18.7376,0.3717,2037989351.5,N/A,2037989351.5,108576950,0,108576950,83.6926,3.2879,8.0951,38.5391,
002227.SZ,╟блья╦,2013-03-27,9.2759,9.2809,9.4439,9.2314,9.3945,418882,7941595.6,0.1186,1.2786,18.959,0.3858,2064047819.5,N/A,2064047819.5,108576950,0,108576950,84.7627,3.3299,8.1986,39.0318,
002227.SZ,╟блья╦,2013-03-28,9.3945,9.3402,9.3451,8.9695,8.9695,575150,10589593.4,-0.425,-4.5239,18.4119,0.5297,1970671642.5,N/A,1970671642.5,108576950,0,108576950,80.9281,3.1793,7.8277,37.2661,
002227.SZ,╟блья╦,2013-03-29,8.9695,8.9695,9.0486,8.8954,8.9102,337638,6125695.1,-0.0593,-0.6612,18.1428,0.311,1957642408.5,N/A,1957642408.5,108576950,0,108576950,80.3931,3.1582,7.776,37.0197,
002227.SZ,╟блья╦,2013-04-01,8.9102,8.8213,9.0684,8.8213,9.0189,218517,3979862.2,0.1087,1.2202,18.2131,0.2013,1981529337.5,N/A,1981529337.5,108576950,0,108576950,81.374,3.1968,7.8708,37.4714,
002227.SZ,╟блья╦,2013-04-02,9.0189,8.9893,9.0931,8.9152,8.9152,334850,6096399.9,-0.1038,-1.1507,18.2064,0.3084,1958728178,N/A,1958728178,108576950,0,108576950,80.4376,3.16,7.7803,37.0402,
002227.SZ,╟блья╦,2013-04-03,8.9152,8.9201,9.0832,8.7966,8.846,249163,4473774.6,-0.0692,-0.7761,17.9552,0.2295,1943527405,N/A,1943527405,108576950,0,108576950,79.8134,3.1355,7.7199,36.7528,
002227.SZ,╟блья╦,2013-04-08,8.846,8.8361,8.8361,8.416,8.7027,400731,6954647.9,-0.1433,-1.6201,17.3549,0.3691,1912040089.5,N/A,1912040089.5,108576950,0,108576950,78.5203,3.0847,7.5948,36.1573,
002227.SZ,╟блья╦,2013-04-09,8.7027,8.7224,8.8806,8.7027,8.8806,312729,5558924.3,0.1779,2.0443,17.7755,0.288,1951127791.5,N/A,1951127791.5,108576950,0,108576950,80.1255,3.1477,7.7501,36.8965,
002227.SZ,╟блья╦,2013-04-10,8.8806,8.841,8.8904,8.6977,8.8015,238630,4243396.2,-0.0791,-0.8904,17.7823,0.2198,1933755479.5,N/A,1933755479.5,108576950,0,108576950,79.4121,3.1197,7.6811,36.568,
002227.SZ,╟блья╦,2013-04-11,8.8015,8.6483,8.846,8.6483,8.6878,183793,3255099.4,-0.1137,-1.2914,17.7107,0.1693,1908782781,N/A,1908782781,108576950,0,108576950,78.3866,3.0794,7.5819,36.0957,
002227.SZ,╟блья╦,2013-04-12,8.6878,8.6285,8.8361,8.5989,8.7175,196669,3475346,0.0297,0.3413,17.671,0.1811,1915297398,N/A,1915297398,108576950,0,108576950,78.6541,3.0899,7.6078,36.2189,
002227.SZ,╟блья╦,2013-04-15,8.7175,8.5989,8.6928,8.5643,8.6038,201851,3514329.7,-0.1137,-1.3039,17.4105,0.1859,1890324699.5,N/A,1890324699.5,108576950,0,108576950,77.6286,3.0496,7.5086,35.7467,
002227.SZ,╟блья╦,2013-04-16,8.6038,8.5593,8.6977,8.4259,8.6532,186580,3233787.4,0.0494,0.5744,17.3319,0.1718,1901182394.5,N/A,1901182394.5,108576950,0,108576950,78.0745,3.0672,7.5517,35.952,
002227.SZ,╟блья╦,2013-04-17,8.6532,8.6038,8.7966,8.5989,8.7817,328964,5827692,0.1285,1.4849,17.7153,0.303,1929412401.5,N/A,1929412401.5,108576950,0,108576950,79.2338,3.1127,7.6638,36.4858,
