╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002024.SZ,кудЧтфил,2010-01-14,12.0928,12.0992,12.5461,11.9715,12.4376,27919226,539802176.6,0.3448,2.8511,19.3344,0.8884,61217258145.6,N/A,90857471433.12,3142569720,0,4664141244,31.4391,6.2486,1.5584,14.1274,
002024.SZ,кудЧтфил,2010-01-15,12.4376,12.4504,12.5525,12.3546,12.4951,20513404,400459299.1,0.0575,0.462,19.5218,0.6528,61500089420.4,N/A,91277244145.08,3142569720,0,4664141244,31.5843,6.2775,1.5656,14.1927,
002024.SZ,кудЧтфил,2010-01-18,12.4951,12.4568,12.9101,12.4568,12.8718,30622365,611222053.4,0.3767,3.0148,19.96,0.9744,63354205555.2,N/A,94029087479.04,3142569720,0,4664141244,32.5365,6.4668,1.6128,14.6206,
002024.SZ,кудЧтфил,2010-01-19,12.8718,12.8845,12.9803,12.61,12.6483,25601518,509446237.7,-0.2235,-1.7361,19.8991,0.8147,62254306153.2,N/A,92396638043.64,3142569720,0,4664141244,31.9716,6.3545,1.5848,14.3667,
002024.SZ,кудЧтфил,2010-01-20,12.6483,12.6483,12.6802,12.1184,12.2269,31343158,605290462,-0.4214,-3.3317,19.3117,0.9974,60180210138,N/A,89318304822.6,3142569720,0,4664141244,30.9065,6.1428,1.532,13.8881,
002024.SZ,кудЧтфил,2010-01-21,12.2269,12.1311,12.3738,12.0098,12.1822,22708534,431994404.4,-0.0447,-0.3655,19.0234,0.7226,59960230257.6,N/A,88991814935.52,3142569720,0,4664141244,30.7935,6.1203,1.5264,13.8373,
002024.SZ,кудЧтфил,2010-01-22,12.1822,12.0226,12.2269,11.5884,11.748,31403695,585322623.9,-0.4342,-3.5639,18.6387,0.9993,57823282848,N/A,85820198889.6,3142569720,0,4664141244,29.696,5.9022,1.472,13.3442,
002024.SZ,кудЧтфил,2010-01-25,11.748,11.7927,12.1503,11.7353,11.7672,26280096,491872160.4,0.0192,0.163,18.7165,0.8363,57917559939.6,N/A,85960123126.92,3142569720,0,4664141244,29.7444,5.9118,1.4744,13.3659,
002024.SZ,кудЧтфил,2010-01-26,11.7672,11.8183,11.9396,11.3969,11.531,31484994,575140018.5,-0.2362,-2.0076,18.2671,1.0019,56754809143.2,N/A,84234390866.64,3142569720,0,4664141244,29.1473,5.7931,1.4448,13.0976,
002024.SZ,кудЧтфил,2010-01-27,11.531,11.531,11.6203,11.1606,11.2564,27393193,486741335.4,-0.2745,-2.381,17.7687,0.8717,55403504163.6,N/A,82228810131.72,3142569720,0,4664141244,28.4533,5.6552,1.4104,12.7857,
002024.SZ,кудЧтфил,2010-01-28,11.2564,11.2564,11.5246,11.2564,11.4033,19056305,341169631.2,0.1469,1.3046,17.9032,0.6064,56126295199.2,N/A,83301562617.84,3142569720,0,4664141244,28.8245,5.729,1.4288,12.9525,
002024.SZ,кудЧтфил,2010-01-29,11.4033,11.3713,11.7864,11.3394,11.6459,23102750,422669364.6,0.2426,2.1277,18.2952,0.7352,57320471692.8,N/A,85073936290.56,3142569720,0,4664141244,29.4378,5.8509,1.4592,13.2281,
002024.SZ,кудЧтфил,2010-02-01,11.6459,11.6331,11.6459,11.1862,11.4863,20184558,359944509.5,-0.1596,-1.3706,17.8327,0.6423,56534829262.8,N/A,83907900979.56,3142569720,0,4664141244,29.0343,5.7707,1.4392,13.0468,
002024.SZ,кудЧтфил,2010-02-02,11.4863,11.4927,11.7097,11.2756,11.3011,16336313,292902371,-0.1852,-1.612,17.9295,0.5198,55623484044,N/A,82555300018.8,3142569720,0,4664141244,28.5663,5.6777,1.416,12.8365,
002024.SZ,кудЧтфил,2010-02-03,11.3011,11.365,11.5054,11.0202,11.4543,21146724,372073841.7,0.1532,1.3559,17.5949,0.6729,56377700776.8,N/A,83674693917.36,3142569720,0,4664141244,28.9536,5.7547,1.4352,13.0106,
002024.SZ,кудЧтфил,2010-02-04,11.4543,11.4543,11.4607,11.2373,11.3266,17331395,307372009.4,-0.1277,-1.1148,17.735,0.5515,55749186832.8,N/A,82741865668.56,3142569720,0,4664141244,28.6308,5.6905,1.4192,12.8655,
002024.SZ,кудЧтфил,2010-02-05,11.3266,11.0968,11.416,11.0457,11.1862,16142623,284647705.2,-0.1405,-1.2401,17.6333,0.5137,55057821494.4,N/A,81715754594.88,3142569720,0,4664141244,28.2758,5.6199,1.4016,12.706,
002024.SZ,кудЧтфил,2010-02-08,11.1862,11.199,11.6076,11.1798,11.5118,16673375,299491619.2,0.3256,2.911,17.9623,0.5306,56660532051.6,N/A,84094466629.32,3142569720,0,4664141244,29.0989,5.7835,1.4424,13.0758,
002024.SZ,кудЧтфил,2010-02-09,11.5118,11.5565,11.6523,11.4033,11.4927,14646572,264707299,-0.0192,-0.1664,18.073,0.4661,56566254960,N/A,83954542392,3142569720,0,4664141244,29.0505,5.7739,1.44,13.0541,
002024.SZ,кудЧтфил,2010-02-10,11.4927,11.6076,11.6906,11.5182,11.614,13370086,243387557.4,0.1213,1.0556,18.2039,0.4255,57163343206.8,N/A,84840729228.36,3142569720,0,4664141244,29.3571,5.8348,1.4552,13.1919,
002024.SZ,кудЧтфил,2010-02-11,11.614,11.614,11.78,11.614,11.6714,9022091,165507067.8,0.0575,0.4948,18.3446,0.2871,57446174481.6,N/A,85260501940.32,3142569720,0,4664141244,29.5024,5.8637,1.4624,13.2571,
002024.SZ,кудЧтфил,2010-02-12,11.6714,11.6906,11.9907,11.6906,11.9332,12796797,238121467.2,0.2618,2.2429,18.6079,0.4072,58734628066.8,N/A,87172799850.36,3142569720,0,4664141244,30.1641,5.9952,1.4952,13.5545,
002024.SZ,кудЧтфил,2010-02-22,11.9332,11.9332,11.9332,11.4224,11.6076,20670325,377497803,-0.3256,-2.7287,18.2628,0.6578,57131917509.6,N/A,84794087815.92,3142569720,0,4664141244,29.341,5.8316,1.4544,13.1846,
002024.SZ,кудЧтфил,2010-02-23,11.6076,11.5629,11.5693,11.2883,11.3713,17692212,315459840.3,-0.2362,-2.0352,17.8304,0.563,55969166713.2,N/A,83068355555.64,3142569720,0,4664141244,28.7438,5.713,1.4248,12.9163,
002024.SZ,кудЧтфил,2010-02-24,11.3713,11.3713,11.5884,11.2947,11.4799,19566474,351174122.7,0.1085,0.9545,17.9477,0.6226,56503403565.6,N/A,83861259567.12,3142569720,0,4664141244,29.0182,5.7675,1.4384,13.0396,
002024.SZ,кудЧтфил,2010-02-25,11.4799,11.499,11.8949,11.499,11.8119,25137602,461283353.3,0.332,2.8921,18.3503,0.7999,58137539820,N/A,86286613014,3142569720,0,4664141244,29.8574,5.9343,1.48,13.4167,
002024.SZ,кудЧтфил,2010-02-26,11.8119,11.8247,11.9524,11.7417,11.7864,19516030,362115295.5,-0.0255,-0.2162,18.5548,0.621,58011837031.2,N/A,86100047364.24,3142569720,0,4664141244,29.7929,5.9215,1.4768,13.3877,
002024.SZ,кудЧтфил,2010-03-01,11.7864,11.7864,12.1439,11.7864,12.0609,21186480,399599990.9,0.2745,2.3294,18.8611,0.6742,59363142010.8,N/A,88105628099.16,3142569720,0,4664141244,30.4868,6.0594,1.5112,13.6995,
002024.SZ,кудЧтфил,2010-03-02,12.0609,12.0737,12.1567,11.8757,12.0098,14679116,275481624.5,-0.0511,-0.4235,18.7669,0.4671,59111736433.2,N/A,87732496799.64,3142569720,0,4664141244,30.3577,6.0337,1.5048,13.6415,
002024.SZ,кудЧтфил,2010-03-03,12.0098,11.9715,11.9971,11.8502,11.9396,13718017,255950505.4,-0.0702,-0.5848,18.658,0.4365,58766053764,N/A,87219441262.8,3142569720,0,4664141244,30.1802,5.9984,1.496,13.5617,
002024.SZ,кудЧтфил,2010-03-04,11.9396,11.946,12.1184,11.665,11.6842,17419401,324611100,-0.2554,-2.139,18.635,0.5543,57509025876,N/A,85353784765.2,3142569720,0,4664141244,29.5346,5.8701,1.464,13.2716,
002024.SZ,кудЧтфил,2010-03-05,11.6842,11.6778,11.7991,11.5246,11.6906,8779049,160704166.3,0.0064,0.0546,18.3054,0.2794,57540451573.2,N/A,85400426177.64,3142569720,0,4664141244,29.5508,5.8733,1.4648,13.2789,
002024.SZ,кудЧтфил,2010-03-08,11.6906,11.697,11.7736,11.5501,11.6523,13342597,243349679.5,-0.0383,-0.3277,18.2386,0.4246,57351897390,N/A,85120577703,3142569720,0,4664141244,29.4539,5.8541,1.46,13.2354,
002024.SZ,кудЧтфил,2010-03-09,11.6523,11.6778,11.7289,11.4927,11.6523,12223692,222253334.3,0,0,18.1822,0.389,57351897390,N/A,85120577703,3142569720,0,4664141244,29.4539,5.8541,1.46,13.2354,
002024.SZ,кудЧтфил,2010-03-10,11.6523,11.6714,11.9396,11.6714,11.8821,21104712,391913796.2,0.2299,1.9726,18.57,0.6716,58483222489.2,N/A,86799668550.84,3142569720,0,4664141244,30.0349,5.9696,1.4888,13.4965,
002024.SZ,кудЧтфил,2010-03-11,11.8821,11.8885,11.9971,11.831,11.9204,16160539,301326785.5,0.0383,0.3224,18.6458,0.5142,58671776672.4,N/A,87079517025.48,3142569720,0,4664141244,30.1318,5.9888,1.4936,13.54,
002024.SZ,кудЧтфил,2010-03-12,11.9204,11.9268,11.9396,11.5118,11.5501,11023211,201756715,-0.3703,-3.1066,18.3029,0.3508,56849086234.8,N/A,84374315103.96,3142569720,0,4664141244,29.1957,5.8028,1.4472,13.1193,
002024.SZ,кудЧтфил,2010-03-15,11.5501,11.5501,11.614,11.2564,11.3011,10377419,184862677.1,-0.249,-2.1559,17.8139,0.3302,55623484044,N/A,82555300018.8,3142569720,0,4664141244,28.5663,5.6777,1.416,12.8365,
002024.SZ,кудЧтфил,2010-03-16,11.3011,11.4543,11.5757,11.2883,11.4927,12982744,232274038.5,0.1915,1.6949,17.891,0.4131,56566254960,N/A,83954542392,3142569720,0,4664141244,29.0505,5.7739,1.44,13.0541,
002024.SZ,кудЧтфил,2010-03-17,11.4927,11.5693,11.6778,11.5246,11.6714,12064214,219103678.5,0.1788,1.5556,18.1615,0.3839,57446174481.6,N/A,85260501940.32,3142569720,0,4664141244,29.5024,5.8637,1.4624,13.2571,
002024.SZ,кудЧтфил,2010-03-18,11.6714,11.7034,11.8247,11.5948,11.665,10619688,195112299.9,-0.0064,-0.0547,18.3727,0.3379,57414748784.4,N/A,85213860527.88,3142569720,0,4664141244,29.4862,5.8605,1.4616,13.2499,
002024.SZ,кудЧтфил,2010-03-19,11.665,11.7225,11.9077,11.7097,11.8055,10917222,201835545.8,0.1405,1.2042,18.4878,0.3474,58106114122.8,N/A,86239971601.56,3142569720,0,4664141244,29.8413,5.9311,1.4792,13.4094,
002024.SZ,кудЧтфил,2010-03-22,11.8055,11.7991,11.831,11.7225,11.78,6759789,124698517.1,-0.0255,-0.2163,18.4471,0.2151,57980411334,N/A,86053405951.8,3142569720,0,4664141244,29.7767,5.9183,1.476,13.3804,
002024.SZ,кудЧтфил,2010-03-23,11.78,11.78,11.8949,11.697,11.78,9952097,183895124.4,0,0,18.478,0.3167,57980411334,N/A,86053405951.8,3142569720,0,4664141244,29.7767,5.9183,1.476,13.3804,
002024.SZ,кудЧтфил,2010-03-24,11.78,11.8055,11.8502,11.6587,11.7608,10641545,195828473.3,-0.0192,-0.1626,18.4023,0.3386,57886134242.4,N/A,85913481714.48,3142569720,0,4664141244,29.7283,5.9086,1.4736,13.3587,
002024.SZ,кудЧтфил,2010-03-25,11.7608,11.748,11.748,11.4927,11.4927,10725497,194375619.8,-0.2682,-2.2801,18.1228,0.3413,56566254960,N/A,83954542392,3142569720,0,4664141244,29.0505,5.7739,1.44,13.0541,
002024.SZ,кудЧтфил,2010-03-26,11.4927,11.4799,11.7161,11.4607,11.6395,10526863,191448537.5,0.1469,1.2778,18.1867,0.335,57289045995.6,N/A,85027294878.12,3142569720,0,4664141244,29.4217,5.8477,1.4584,13.2209,
002024.SZ,кудЧтфил,2010-03-29,11.6395,11.6587,11.9396,11.6587,11.8119,18923536,350403250.7,0.1724,1.4811,18.5168,0.6022,58137539820,N/A,86286613014,3142569720,0,4664141244,29.8574,5.9343,1.48,13.4167,
002024.SZ,кудЧтфил,2010-03-30,11.8119,11.8119,12.0673,11.8119,12.0673,17680791,331667662.1,0.2554,2.1622,18.7586,0.5626,59394567708,N/A,88152269511.6,3142569720,0,4664141244,30.503,6.0626,1.512,13.7068,
002024.SZ,кудЧтфил,2010-03-31,12.0673,12.0992,12.1311,11.9204,11.9971,13909213,262322001.5,-0.0702,-0.582,18.8596,0.4426,59048885038.8,N/A,87639213974.76,3142569720,0,4664141244,30.3254,6.0273,1.5032,13.627,
002024.SZ,кудЧтфил,2010-04-01,11.9971,11.946,12.1822,11.946,12.1375,12343041,234295506.4,0.1405,1.1708,18.982,0.3928,59740250377.2,N/A,88665325048.44,3142569720,0,4664141244,30.6805,6.0979,1.5208,13.7866,
002024.SZ,кудЧтфил,2010-04-02,12.1375,12.1631,12.4121,12.1375,12.2652,14464922,277864965.1,0.1277,1.0521,19.2096,0.4603,60368764321.2,N/A,89598153297.24,3142569720,0,4664141244,31.0033,6.162,1.5368,13.9316,
002024.SZ,кудЧтфил,2010-04-06,12.2652,12.2652,12.2652,12.2652,12.2652,N/A,N/A,0,0,N/A,N/A,60368764321.2,N/A,89598153297.24,3142569720,0,4664141244,31.0033,6.162,1.5368,13.9316,
002024.SZ,кудЧтфил,2010-04-07,12.2652,12.2652,12.4184,11.9268,12.1311,21076153,401473832.4,-0.1341,-1.0932,19.0487,0.6707,59708824680,N/A,88618683636,3142569720,0,4664141244,30.6644,6.0947,1.52,13.7793,
002024.SZ,кудЧтфил,2010-04-08,12.1311,12.1311,12.1311,11.8119,11.9396,22325876,416707268.4,-0.1915,-1.5789,18.6648,0.7104,58766053764,N/A,87219441262.8,3142569720,0,4664141244,30.1802,5.9984,1.496,13.5617,
002024.SZ,кудЧтфил,2010-04-09,11.9396,11.9651,12.1694,11.9651,12.1311,14390381,272149708.9,0.1915,1.6043,18.9119,0.4579,59708824680,N/A,88618683636,3142569720,0,4664141244,30.6644,6.0947,1.52,13.7793,
002024.SZ,кудЧтфил,2010-04-12,12.1311,12.1822,12.2844,11.748,11.831,30390372,569259644.1,-0.3001,-2.4737,18.7316,0.9671,58231816911.6,N/A,86426537251.32,3142569720,0,4664141244,29.9058,5.9439,1.4824,13.4384,
002024.SZ,кудЧтфил,2010-04-13,11.831,11.863,11.9204,11.5565,11.9013,27227264,502872494.7,0.0702,0.5936,18.4694,0.8664,58577499580.8,N/A,86939592788.16,3142569720,0,4664141244,30.0834,5.9792,1.4912,13.5182,
002024.SZ,кудЧтфил,2010-04-14,11.9013,11.9077,11.9332,11.7353,11.8438,22061042,407858885.3,-0.0575,-0.4828,18.4877,0.702,58294668306,N/A,86519820076.2,3142569720,0,4664141244,29.9381,5.9503,1.484,13.4529,
002024.SZ,кудЧтфил,2010-04-15,11.8438,11.8566,11.9013,11.7225,11.8438,16902775,312690241,0,0,18.4993,0.5379,58294668306,N/A,86519820076.2,3142569720,0,4664141244,29.9381,5.9503,1.484,13.4529,
002024.SZ,кудЧтфил,2010-04-16,11.8438,11.9399,12.1704,11.767,12.0071,31613396,394471574.9,0.1633,1.3788,12.478,0.6706,58923182250,N/A,87452648325,4713854580,0,6996211866,30.2609,6.0145,1.5,13.598,
002024.SZ,кудЧтфил,2010-04-19,12.0071,11.9111,11.9495,11.2387,11.3923,49533599,594382711.7,-0.6148,-5.12,11.9996,1.0508,55906315318.8,N/A,82975072730.76,4713854580,0,6996211866,28.7115,5.7065,1.4232,12.9018,
002024.SZ,кудЧтфил,2010-04-20,11.3923,11.4116,11.6133,10.8448,10.9985,49416323,569453337.7,-0.3938,-3.457,11.5236,1.0483,53973634941,N/A,80106625865.7,4713854580,0,6996211866,27.719,5.5093,1.374,12.4558,
002024.SZ,кудЧтфил,2010-04-21,10.9985,10.9985,11.4308,10.9505,11.1906,54022053,627150241.9,0.1921,1.7467,11.6092,1.146,54916405857,N/A,81505868238.9,4713854580,0,6996211866,28.2032,5.6055,1.398,12.6733,
002024.SZ,кудЧтфил,2010-04-22,11.1906,11.2194,11.45,10.9025,11.3347,48030711,557659451.4,0.1441,1.2876,11.6105,1.0189,55623484044,N/A,82555300018.8,4713854580,0,6996211866,28.5663,5.6777,1.416,12.8365,
002024.SZ,кудЧтфил,2010-04-23,11.3347,11.3251,11.402,10.8544,10.9505,55425359,638054908,-0.3842,-3.3898,11.512,1.1758,53737942212,N/A,79756815272.4,4713854580,0,6996211866,27.5979,5.4852,1.368,12.4014,
002024.SZ,кудЧтфил,2010-04-26,10.9505,10.9601,11.0465,10.7007,10.7584,43209939,485505282.3,-0.1921,-1.7544,11.236,0.9167,52795171296,N/A,78357572899.2,4713854580,0,6996211866,27.1138,5.389,1.344,12.1838,
002024.SZ,кудЧтфил,2010-04-27,10.7584,10.768,10.7776,10.182,10.3741,45282551,489903023.5,-0.3842,-3.5714,10.8188,0.9606,50909629464,N/A,75559088152.8,4713854580,0,6996211866,26.1454,5.1965,1.296,11.7487,
002024.SZ,кудЧтфил,2010-04-28,10.3741,10.3261,10.5951,10.134,10.5567,28662203,312264881.7,0.1825,1.7593,10.8947,0.608,51805261834.2,N/A,76888368407.34,4713854580,0,6996211866,26.6054,5.2879,1.3188,11.9554,
002024.SZ,кудЧтфил,2010-04-29,10.5567,10.7584,10.9121,10.5663,10.5951,44520187,498447271.1,0.0384,0.364,11.196,0.9445,51993816017.4,N/A,77168216881.98,4713854580,0,6996211866,26.7022,5.3072,1.3236,11.9989,
002024.SZ,кудЧтфил,2010-04-30,10.5951,10.5951,10.9121,10.5086,10.7584,39101627,435327573,0.1633,1.5413,11.1332,0.8295,52795171296,N/A,78357572899.2,4713854580,0,6996211866,27.1138,5.389,1.344,12.1838,
002024.SZ,кудЧтфил,2010-05-04,10.7584,10.6335,10.7776,10.3741,10.5086,26797938,294833867.9,-0.2497,-2.3214,11.0021,0.5685,51569569105.2,N/A,76538557814.04,4713854580,0,6996211866,26.4843,5.2639,1.3128,11.901,
002024.SZ,кудЧтфил,2010-05-05,10.5086,10.3741,10.6431,10.182,10.5663,38073341,412023124.7,0.0576,0.5484,10.8218,0.8077,51852400380,N/A,76958330526,4713854580,0,6996211866,26.6296,5.2927,1.32,11.9662,
002024.SZ,кудЧтфил,2010-05-06,10.5663,10.5567,10.5567,10.086,10.1244,38196388,409787620.6,-0.4419,-4.1818,10.7284,0.8103,49684027273.2,N/A,73740073067.64,4713854580,0,6996211866,25.516,5.0714,1.2648,11.4658,
002024.SZ,кудЧтфил,2010-05-07,10.1244,9.9131,9.9803,9.6441,9.7114,43504655,442636600.2,-0.413,-4.0797,10.1745,0.9229,47657069803.8,N/A,70731701965.26,4713854580,0,6996211866,24.475,4.8645,1.2132,10.9981,
002024.SZ,кудЧтфил,2010-05-10,9.7114,9.7306,9.9707,9.6537,9.9419,27293744,278465590,0.2305,2.3739,10.2025,0.579,48788394903,N/A,72410792813.1,4713854580,0,6996211866,25.056,4.98,1.242,11.2591,
002024.SZ,кудЧтфил,2010-05-11,9.9419,10.182,10.2589,9.7017,9.7498,34143922,352964737.9,-0.1921,-1.9324,10.3376,0.7243,47845623987,N/A,71011550439.9,4713854580,0,6996211866,24.5718,4.8838,1.218,11.0416,
002024.SZ,кудЧтфил,2010-05-12,9.7498,9.7114,9.9419,9.6537,9.8554,24420276,249490684,0.1057,1.0837,10.2165,0.5181,48364147990.8,N/A,71781133745.16,4713854580,0,6996211866,24.8381,4.9367,1.2312,11.1612,
002024.SZ,кудЧтфил,2010-05-13,9.8554,9.9035,10.134,9.8554,10.134,30170348,314070987.5,0.2786,2.8265,10.4099,0.64,49731165819,N/A,73810035186.3,4713854580,0,6996211866,25.5402,5.0762,1.266,11.4767,
002024.SZ,кудЧтфил,2010-05-14,10.134,10.0764,10.2012,9.9515,10.086,27120360,284800874.8,-0.048,-0.4739,10.5014,0.5753,49495473090,N/A,73460224593,4713854580,0,6996211866,25.4191,5.0522,1.26,11.4223,
002024.SZ,кудЧтфил,2010-05-17,10.086,9.9515,10.0379,9.5865,9.6057,28746957,292101192,-0.4803,-4.7619,10.1611,0.6098,47138545800,N/A,69962118660,4713854580,0,6996211866,24.2087,4.8116,1.2,10.8784,
002024.SZ,кудЧтфил,2010-05-18,9.6057,9.5769,9.9035,9.5096,9.769,31954901,323099896,0.1633,1.7,10.1111,0.6779,47939901078.6,N/A,71151474677.22,4713854580,0,6996211866,24.6203,4.8934,1.2204,11.0633,
002024.SZ,кудЧтфил,2010-05-19,9.769,9.7594,10.0379,9.7017,9.8939,25019374,256870500.8,0.1249,1.2783,10.2669,0.5308,48552702174,N/A,72060982219.8,4713854580,0,6996211866,24.935,4.9559,1.236,11.2047,
002024.SZ,кудЧтфил,2010-05-20,9.8939,9.817,10.547,9.7978,10.2108,65254630,700474791.9,0.317,3.2039,10.7345,1.3843,50108274185.4,N/A,74369732135.58,4713854580,0,6996211866,25.7339,5.1147,1.2756,11.5637,
002024.SZ,кудЧтфил,2010-05-21,10.2108,10.0476,10.6623,9.9515,10.6239,55241946,598163698.9,0.413,4.0452,10.8281,1.1719,52135231654.8,N/A,77378103237.96,4713854580,0,6996211866,26.7748,5.3216,1.3272,12.0315,
002024.SZ,кудЧтфил,2010-05-24,10.6239,10.7392,11.1042,10.7007,10.864,55879904,635974347.2,0.2401,2.2604,11.3811,1.1854,53313695299.8,N/A,79127156204.46,4713854580,0,6996211866,27.3801,5.4419,1.3572,12.3035,
002024.SZ,кудЧтфил,2010-05-25,10.864,10.8736,10.8832,10.451,10.5663,41220814,456091182.6,-0.2978,-2.7409,11.0646,0.8745,51852400380,N/A,76958330526,4713854580,0,6996211866,26.6296,5.2927,1.32,11.9662,
002024.SZ,кудЧтфил,2010-05-26,10.5663,10.5278,10.6239,10.3741,10.5182,20893784,229149173.8,-0.048,-0.4545,10.9673,0.4432,51616707651,N/A,76608519932.7,4713854580,0,6996211866,26.5085,5.2687,1.314,11.9118,
002024.SZ,кудЧтфил,2010-05-27,10.5182,10.5182,10.7776,10.3741,10.7488,31694585,351251210.5,0.2305,2.1918,11.0824,0.6724,52748032750.2,N/A,78287610780.54,4713854580,0,6996211866,27.0896,5.3842,1.3428,12.1729,
002024.SZ,кудЧтфил,2010-05-28,10.7488,10.8352,10.9025,10.6143,10.7007,35838495,401782529.8,-0.048,-0.4468,11.2109,0.7603,52512340021.2,N/A,77937800187.24,4713854580,0,6996211866,26.9685,5.3601,1.3368,12.1185,
002024.SZ,кудЧтфил,2010-05-31,10.7007,10.7007,10.7776,10.4126,10.4222,24925003,274201906.3,-0.2786,-2.6032,11.0011,0.5288,51145322193,N/A,75908898746.1,4713854580,0,6996211866,26.2665,5.2206,1.302,11.8031,
002024.SZ,кудЧтфил,2010-06-01,10.4222,10.3261,10.6431,10.1724,10.403,27596369,299156101.8,-0.0192,-0.1843,10.8404,0.5854,51051045101.4,N/A,75768974508.78,4713854580,0,6996211866,26.218,5.2109,1.2996,11.7813,
002024.SZ,кудЧтфил,2010-06-02,10.403,10.3549,10.5567,10.2589,10.451,17039419,184522702,0.048,0.4617,10.8292,0.3615,51286737830.4,N/A,76118785102.08,4713854580,0,6996211866,26.3391,5.235,1.3056,11.8357,
002024.SZ,кудЧтфил,2010-06-03,10.451,10.4798,10.7007,10.403,10.4606,24903903,273513221.6,0.0096,0.0919,10.9827,0.5283,51333876376.2,N/A,76188747220.74,4713854580,0,6996211866,26.3633,5.2398,1.3068,11.8466,
002024.SZ,кудЧтфил,2010-06-04,10.4606,10.5182,10.9985,10.4702,10.9505,46813831,524983249.4,0.4899,4.6832,11.2143,0.9931,53737942212,N/A,79756815272.4,4713854580,0,6996211866,27.5979,5.4852,1.368,12.4014,
002024.SZ,кудЧтфил,2010-06-07,10.9505,10.6623,10.9505,10.6623,10.7968,31695699,356315874.7,-0.1537,-1.4035,11.2418,0.6724,52983725479.2,N/A,78637421373.84,4713854580,0,6996211866,27.2106,5.4082,1.3488,12.2273,
002024.SZ,кудЧтфил,2010-06-08,10.7968,10.8256,11.1234,10.7488,10.9505,38112218,435386382.2,0.1537,1.4235,11.4238,0.8085,53737942212,N/A,79756815272.4,4713854580,0,6996211866,27.5979,5.4852,1.368,12.4014,
002024.SZ,кудЧтфил,2010-06-09,10.9505,10.9889,11.2291,10.9697,11.2291,36361440,421104331,0.2786,2.5439,11.5811,0.7714,55104960040.2,N/A,81785716713.54,4713854580,0,6996211866,28.3,5.6247,1.4028,12.7168,
002024.SZ,кудЧтфил,2010-06-10,11.2291,11.2002,11.3443,11.1138,11.1906,26673475,311969790.7,-0.0384,-0.3422,11.6959,0.5659,54916405857,N/A,81505868238.9,4713854580,0,6996211866,28.2032,5.6055,1.398,12.6733,
002024.SZ,кудЧтфил,2010-06-11,11.1906,11.2387,11.3059,11.0273,11.0273,25320247,292900801.1,-0.1633,-1.4592,11.5678,0.5371,54115050578.4,N/A,80316512221.68,4713854580,0,6996211866,27.7916,5.5237,1.3776,12.4884,
002024.SZ,кудЧтфил,2010-06-17,11.0273,11.0754,11.1234,10.8736,10.8832,17298653,198295379.6,-0.1441,-1.3066,11.4631,0.367,53407972391.4,N/A,79267080441.78,4713854580,0,6996211866,27.4285,5.4515,1.3596,12.3252,
002024.SZ,кудЧтфил,2010-06-18,10.8832,10.8544,11.0658,10.7296,10.8064,24062086,274126979.6,-0.0768,-0.7061,11.3925,0.5105,53030864025,N/A,78707383492.5,4713854580,0,6996211866,27.2348,5.413,1.35,12.2382,
002024.SZ,кудЧтфил,2010-06-21,10.8064,10.7392,11.2002,10.5855,11.0754,25578316,292698139.1,0.269,2.4889,11.4432,0.5426,54350743307.4,N/A,80666322814.98,4713854580,0,6996211866,27.9126,5.5478,1.3836,12.5428,
002024.SZ,кудЧтфил,2010-06-22,11.0754,11.1714,11.6325,11.133,11.498,50556964,602171384.3,0.4227,3.8161,11.9108,1.0725,56424839322.6,N/A,83744656036.02,4713854580,0,6996211866,28.9778,5.7595,1.4364,13.0214,
