測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
300093.SZ,踢試產薛,2015-03-30,18.3329,19.0726,19.6424,18.4029,18.7627,16106524,304340176.8,0.4298,2.3446,18.8955,7.4822,4040495895,N/A,4054320000,215263500,0,216000000,209.8539,4.6336,9.3596,30.3025,
300093.SZ,踢試產薛,2015-03-31,18.7627,19.1426,19.5224,18.3929,18.3929,12708906,240462329,-0.3699,-1.9712,18.9208,5.9039,3960848400,N/A,3974400000,215263500,0,216000000,205.7172,4.5423,9.1751,29.7052,
300093.SZ,踢試產薛,2015-04-01,18.3929,18.4429,20.2322,18.2929,20.2322,22858491,452847393.5,1.8393,10,19.8109,10.6188,4356933240,N/A,4371840000,215263500,0,216000000,226.2889,4.9965,10.0926,32.6757,
300093.SZ,踢試產薛,2015-04-02,20.2322,20.1922,21.2418,19.8223,21.0818,17396962,353464233.7,0.8497,4.1996,20.3176,8.0817,4539907215,N/A,4555440000,215263500,0,216000000,235.7922,5.2063,10.5165,34.048,
300093.SZ,踢試產薛,2015-04-03,21.0818,20.662,22.3913,20.5221,21.8615,13305931,286713436.4,0.7797,3.6984,21.5478,6.1812,4707812745,N/A,4723920000,215263500,0,216000000,244.5128,5.3989,10.9054,35.3072,
300093.SZ,踢試產薛,2015-04-07,21.8615,22.0915,22.5513,21.3917,21.6916,12082769,263459735.5,-0.1699,-0.7773,21.8046,5.613,4671217950,N/A,4687200000,215263500,0,216000000,242.6121,5.3569,10.8206,35.0328,
300093.SZ,踢試產薛,2015-04-08,21.6916,21.8615,21.8615,20.5021,21.6216,12754068,271885274.5,-0.07,-0.3226,21.3175,5.9249,4656149505,N/A,4672080000,215263500,0,216000000,241.8295,5.3397,10.7857,34.9198,
300093.SZ,踢試產薛,2015-04-09,21.6216,21.5517,22.4913,20.0622,22.4913,11785350,252018320.8,0.8697,4.0222,21.384,5.4748,4843428750,N/A,4860000000,215263500,0,216000000,251.5564,5.5544,11.2196,36.3243,
300093.SZ,踢試產薛,2015-04-10,22.4913,22.1714,24.5105,22.0615,23.0711,10600339,246883587.9,0.5798,2.5778,23.2902,4.9244,4968281580,N/A,4985280000,215263500,0,216000000,258.0409,5.6976,11.5088,37.2607,
300093.SZ,踢試產薛,2015-04-13,23.0711,23.6908,24.6505,23.371,23.8908,10373947,249206039.4,0.8197,3.5529,24.0223,4.8192,5144797650,N/A,5162400000,215263500,0,216000000,267.2088,5.9,11.9177,38.5845,
300093.SZ,踢試產薛,2015-04-14,23.8908,23.8908,24.8704,23.321,24.3306,11593914,279969833,0.4398,1.841,24.148,5.3859,5239513590,N/A,5257440000,215263500,0,216000000,272.1281,6.0087,12.1371,39.2948,
300093.SZ,踢試產薛,2015-04-15,24.3306,25.0003,25.2702,23.351,23.6209,9799648,236878773.9,-0.7097,-2.917,24.1722,4.5524,5086676505,N/A,5104080000,215263500,0,216000000,264.1901,5.8334,11.783,38.1486,
300093.SZ,踢試產薛,2015-04-16,23.6209,23.291,24.3506,22.6912,22.8911,10886419,256261172.1,-0.7297,-3.0893,23.5395,5.0573,4929534150,N/A,4946400000,215263500,0,216000000,256.0285,5.6532,11.419,36.9701,
300093.SZ,踢試產薛,2015-04-17,22.8911,22.9911,23.291,21.5617,21.6816,16345640,361179041.1,-1.2095,-5.2838,22.0964,7.5933,4669065315,N/A,4685040000,215263500,0,216000000,242.5003,5.3545,10.8157,35.0166,
300093.SZ,踢試產薛,2015-04-20,21.6816,21.2918,22.3214,21.1018,21.2318,9844786,213659978.3,-0.4498,-2.0747,21.7029,4.5734,4572196740,N/A,4587840000,215263500,0,216000000,237.4692,5.2434,10.5913,34.2902,
300093.SZ,踢試產薛,2015-04-21,21.2318,20.4921,21.9315,20.3221,21.8016,11396115,241674755.6,0.5698,2.6836,21.2068,5.294,4694896935,N/A,4710960000,215263500,0,216000000,243.842,5.3841,10.8755,35.2104,
300093.SZ,踢試產薛,2015-04-22,21.8016,21.6316,21.9715,21.5517,21.8415,10174874,221961056.1,0.04,0.1834,21.8146,4.7267,4703507475,N/A,4719600000,215263500,0,216000000,244.2892,5.394,10.8954,35.2749,
300093.SZ,踢試產薛,2015-04-23,21.8415,21.8915,22.6013,21.5517,22.2814,10561919,233294206.4,0.4398,2.0137,22.0882,4.9065,4798223415,N/A,4814640000,215263500,0,216000000,249.2085,5.5026,11.1148,35.9853,
300093.SZ,踢試產薛,2015-04-24,22.2814,21.8915,22.2214,21.4917,21.5717,8699648,190049056.9,-0.7097,-3.1853,21.8456,4.0414,4645386330,N/A,4661280000,215263500,0,216000000,241.2705,5.3273,10.7608,34.8391,
300093.SZ,踢試產薛,2015-04-27,21.5717,21.5017,21.9415,21.2918,21.3717,8944564,192666782.2,-0.1999,-0.9268,21.5401,4.1552,4602333630,N/A,4618080000,215263500,0,216000000,239.0344,5.2779,10.6611,34.5162,
300093.SZ,踢試產薛,2015-04-28,21.3717,21.2918,21.3917,19.3125,19.7923,11734101,237912155.3,-1.5794,-7.3901,20.2753,5.451,4262217300,N/A,4276800000,215263500,0,216000000,221.3696,4.8879,9.8732,31.9654,
300093.SZ,踢試產薛,2015-04-29,19.7923,19.7923,19.7923,19.7923,19.7923,N/A,N/A,0,0,N/A,N/A,4262217300,N/A,4276800000,215263500,0,216000000,221.3696,4.8879,9.8732,31.9654,
300093.SZ,踢試產薛,2015-04-30,19.7923,19.7923,19.7923,19.7923,19.7923,N/A,N/A,0,0,N/A,N/A,4262217300,N/A,4276800000,215263500,0,216000000,221.3696,4.8879,9.8732,31.9654,
300093.SZ,踢試產薛,2015-05-04,19.7923,19.7923,19.7923,19.7923,19.7923,N/A,N/A,0,0,N/A,N/A,4262217300,N/A,4276800000,215263500,0,216000000,221.3696,4.8879,9.8732,31.9654,
300093.SZ,踢試產薛,2015-05-05,19.7923,19.7923,19.7923,19.7923,19.7923,N/A,N/A,0,0,N/A,N/A,4262217300,N/A,4276800000,215263500,0,216000000,221.3696,4.8879,9.8732,31.9654,
300093.SZ,踢試產薛,2015-05-06,19.7923,19.7923,19.7923,19.7923,19.7923,N/A,N/A,0,0,N/A,N/A,4262217300,N/A,4276800000,215263500,0,216000000,221.3696,4.8879,9.8732,31.9654,
300093.SZ,踢試產薛,2015-05-07,19.7923,19.7923,19.7923,19.7923,19.7923,N/A,N/A,0,0,N/A,N/A,4262217300,N/A,4276800000,215263500,0,216000000,221.3696,4.8879,9.8732,31.9654,
300093.SZ,踢試產薛,2015-05-08,19.7923,19.7923,19.7923,19.7923,19.7923,N/A,N/A,0,0,N/A,N/A,4262217300,N/A,4276800000,215263500,0,216000000,221.3696,4.8879,9.8732,31.9654,
300093.SZ,踢試產薛,2015-05-11,19.7923,19.7923,19.7923,19.7923,19.7923,N/A,N/A,0,0,N/A,N/A,4262217300,N/A,4276800000,215263500,0,216000000,221.3696,4.8879,9.8732,31.9654,
300093.SZ,踢試產薛,2015-05-12,19.7923,19.9923,21.7716,19.9923,21.7716,27793013,587126091.7,1.9792,10,21.125,12.9112,4688439030,N/A,4704480000,215263500,0,216000000,243.5066,5.3767,10.8605,35.1619,
300093.SZ,踢試產薛,2015-05-13,21.7716,21.0918,22.4013,20.8419,21.9515,24911384,543807416.6,0.1799,0.8264,21.8297,11.5725,4727186460,N/A,4743360000,215263500,0,216000000,245.519,5.4211,10.9503,35.4525,
300093.SZ,踢試產薛,2015-05-14,21.9515,21.6516,22.2914,21.1018,21.9315,14725792,318543040.9,-0.02,-0.0911,21.6316,6.8408,4722881190,N/A,4739040000,215263500,0,216000000,245.2954,5.4162,10.9403,35.4202,
300093.SZ,踢試產薛,2015-05-15,21.9315,21.5916,24.1207,21.2018,23.5009,22382927,514690010.9,1.5694,7.1559,22.9948,10.3979,5060844885,N/A,5078160000,215263500,0,216000000,262.8484,5.8038,11.7232,37.9549,
300093.SZ,踢試產薛,2015-05-18,23.5009,23.5009,25.85,22.7912,25.85,23213730,583465587.9,2.3491,9.9957,25.1345,10.7839,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-05-19,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-05-20,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-05-21,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-05-22,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-05-25,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-05-26,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-05-27,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-05-28,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-05-29,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-01,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-02,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-03,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-04,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-05,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-08,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-09,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-10,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-11,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-12,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-15,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-16,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-17,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-18,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-19,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-23,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-24,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-25,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-26,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-29,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566714110,N/A,5585760000,215263500,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-06-30,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566640150.4,N/A,5585760000,215260640,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-07-01,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566640150.4,N/A,5585760000,215260640,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-07-02,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5566640150.4,N/A,5585760000,215260640,0,216000000,289.1221,6.3839,12.895,41.7487,
300093.SZ,踢試產薛,2015-07-03,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-06,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-07,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-08,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-09,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-10,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-13,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-14,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-15,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-16,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-17,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-20,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-21,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-22,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-23,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-24,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-27,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-28,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-29,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-30,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-07-31,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-03,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-04,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-05,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-06,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-07,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-10,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-11,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-12,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-13,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-14,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-17,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-18,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-19,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-20,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-21,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-24,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-25,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-26,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-27,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-28,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-08-31,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-01,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-02,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-07,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-08,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-09,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-10,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-11,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-14,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-15,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-16,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-17,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-18,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-21,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-22,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-23,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-24,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-25,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
300093.SZ,踢試產薛,2015-09-28,25.85,25.85,25.85,25.85,25.85,N/A,N/A,0,0,N/A,N/A,5564487544,N/A,5583600000,215260640,0,216000000,289.0103,6.3814,12.89,41.7326,
